1559117711.471987, 41
1559117711.496399, 42
1559117711.521888, 42
1559117711.549283, 42
1559117711.575680, 43
1559117711.603005, 42
1559117711.630924, 42
1559117711.655018, 43
1559117711.684630, 43
1559117711.710588, 43
1559117711.739020, 43
1559117711.764263, 44
1559117711.788706, 44
1559117711.816056, 43
1559117711.841027, 44
1559117711.870222, 44
1559117711.896160, 44
1559117711.923329, 45
1559117711.950392, 43
1559117711.976207, 44
1559117712.004799, 43
1559117712.033408, 44
1559117712.061467, 43
1559117712.086211, 45
1559117712.109693, 46
1559117712.131898, 44
1559117712.156550, 46
1559117712.183002, 44
1559117712.206009, 45
1559117712.229966, 45
1559117712.255834, 46
1559117712.278664, 47
1559117712.302018, 45
1559117712.324403, 45
1559117712.347859, 46
1559117712.372658, 45
1559117712.397348, 46
1559117712.422517, 46
1559117712.445875, 46
1559117712.469694, 46
1559117712.492140, 46
1559117712.518018, 46
1559117712.541410, 46
1559117712.567654, 46
1559117712.591345, 46
1559117712.618536, 47
1559117712.640393, 47
1559117712.662594, 48
1559117712.686696, 48
1559117712.709003, 47
1559117712.734556, 47
1559117712.757779, 47
1559117712.781444, 49
1559117712.808497, 48
1559117712.834781, 47
1559117712.860394, 47
1559117712.884950, 48
1559117712.907079, 49
1559117712.933595, 49
1559117712.961879, 48
1559117712.987625, 49
1559117713.029367, 49
1559117713.056291, 49
1559117713.073782, 48
1559117713.089259, 48
1559117713.105892, 50
1559117713.121692, 48
1559117713.144814, 49
1559117713.172642, 49
1559117713.196245, 51
1559117713.220055, 49
1559117713.243947, 50
1559117713.267858, 49
1559117713.291724, 50
1559117713.315721, 50
1559117713.341022, 49
1559117713.365505, 50
1559117713.388767, 50
1559117713.411708, 50
1559117713.434847, 51
1559117713.462255, 50
1559117713.488572, 50
1559117713.517093, 51
1559117713.540379, 52
1559117713.563816, 50
1559117713.588204, 50
1559117713.614839, 50
1559117713.638786, 49
1559117713.662974, 50
1559117713.690701, 51
1559117713.720187, 51
1559117713.743544, 52
1559117713.767994, 51
1559117713.792656, 51
1559117713.820681, 53
1559117713.843084, 52
1559117713.867218, 52
1559117713.889740, 52
1559117713.911823, 54
1559117713.939272, 52
1559117713.963477, 52
1559117713.988694, 52
1559117714.012110, 52
1559117714.039657, 52
1559117714.064152, 52
1559117714.089274, 52
1559117714.118941, 53
1559117714.144498, 53
1559117714.170520, 53
1559117714.194746, 53
1559117714.221865, 52
1559117714.256017, 53
1559117714.277198, 53
1559117714.296985, 54
1559117714.316738, 54
1559117714.336311, 54
1559117714.352754, 54
1559117714.370125, 53
1559117714.386641, 54
1559117714.403518, 54
1559117714.419488, 55
1559117714.436941, 55
1559117714.453601, 52
1559117714.471030, 54
1559117714.488598, 54
1559117714.505293, 53
1559117714.521371, 54
1559117714.537216, 55
1559117714.553644, 53
1559117714.569286, 54
1559117714.586248, 53
1559117714.608013, 56
1559117714.634950, 54
1559117714.656439, 53
1559117714.682572, 55
1559117714.710344, 56
1559117714.738386, 55
1559117714.763783, 55
1559117714.788510, 56
1559117714.817910, 56
1559117714.843705, 55
1559117714.870205, 55
1559117714.893338, 55
1559117714.920944, 56
1559117714.942493, 55
1559117714.966070, 57
1559117714.992837, 55
1559117715.026901, 57
1559117715.054549, 55
1559117715.078188, 56
1559117715.102434, 56
1559117715.125743, 57
1559117715.152678, 56
1559117715.176696, 56
1559117715.199849, 55
1559117715.223408, 57
1559117715.250249, 56
1559117715.272778, 55
1559117715.295905, 57
1559117715.319617, 56
1559117715.345105, 57
1559117715.368647, 56
1559117715.395789, 56
1559117715.425652, 57
1559117715.452215, 56
1559117715.480173, 57
1559117715.505055, 56
1559117715.529065, 58
1559117715.552162, 57
1559117715.577758, 57
1559117715.601712, 57
1559117715.625137, 59
1559117715.648339, 57
1559117715.670702, 58
1559117715.700625, 57
1559117715.728256, 59
1559117715.756816, 57
1559117715.784832, 57
1559117715.812524, 57
1559117715.836749, 58
1559117715.860826, 58
1559117715.884281, 58
1559117715.907914, 57
1559117715.934273, 58
1559117715.958960, 58
1559117715.982696, 58
1559117716.009873, 58
1559117716.040106, 58
1559117716.065325, 59
1559117716.089969, 57
1559117716.113761, 59
1559117716.138313, 59
1559117716.160092, 59
1559117716.186548, 58
1559117716.210846, 59
1559117716.237750, 60
1559117716.261120, 57
1559117716.284199, 58
1559117716.308655, 60
1559117716.334383, 61
1559117716.358402, 59
1559117716.381146, 59
1559117716.404269, 58
1559117716.433373, 61
1559117716.461252, 59
1559117716.487320, 61
1559117716.511916, 61
1559117716.536243, 61
1559117716.564357, 60
1559117716.588739, 60
1559117716.614524, 60
1559117716.642387, 61
1559117716.675414, 61
1559117716.702080, 61
1559117716.720355, 61
1559117716.737101, 60
1559117716.760953, 62
1559117716.784284, 61
1559117716.807318, 60
1559117716.831767, 61
1559117716.857391, 62
1559117716.882524, 62
1559117716.905789, 60
1559117716.931591, 63
1559117716.954695, 63
1559117716.978364, 61
1559117717.006477, 60
1559117717.049475, 62
1559117717.073093, 62
1559117717.098372, 62
1559117717.126634, 63
1559117717.152676, 63
1559117717.177441, 62
1559117717.206493, 62
1559117717.233973, 64
1559117717.259882, 63
1559117717.278812, 62
1559117717.305251, 61
1559117717.332401, 63
1559117717.359952, 63
1559117717.384630, 63
1559117717.407427, 62
1559117717.434794, 65
1559117717.461608, 64
1559117717.485001, 63
1559117717.507321, 63
1559117717.532001, 63
1559117717.558108, 64
1559117717.584665, 62
1559117717.608426, 63
1559117717.632254, 64
1559117717.659387, 64
1559117717.687880, 63
1559117717.714491, 63
1559117717.745065, 64
1559117717.780319, 64
1559117717.807674, 64
1559117717.836105, 66
1559117717.863820, 66
1559117717.893533, 63
1559117717.931370, 64
1559117717.949211, 66
1559117717.967845, 66
1559117717.986841, 65
1559117718.011099, 65
1559117718.031038, 65
1559117718.049576, 66
1559117718.069033, 65
1559117718.088654, 66
1559117718.106219, 64
1559117718.123553, 63
1559117718.139539, 64
1559117718.156932, 67
1559117718.175244, 66
1559117718.194264, 65
1559117718.211627, 65
1559117718.227953, 65
1559117718.244008, 64
1559117718.264677, 66
1559117718.291665, 64
1559117718.318513, 65
1559117718.341377, 66
1559117718.366253, 66
1559117718.389833, 66
1559117718.415534, 65
1559117718.441294, 68
1559117718.468648, 68
1559117718.499759, 66
1559117718.528476, 66
1559117718.555455, 67
1559117718.581616, 66
1559117718.601396, 67
1559117718.628947, 67
1559117718.647744, 67
1559117718.671174, 65
1559117718.686880, 68
1559117718.703387, 66
1559117718.720673, 66
1559117718.742832, 68
1559117718.760454, 67
1559117718.777492, 67
1559117718.794120, 67
1559117718.808765, 68
1559117718.824152, 66
1559117718.839796, 67
1559117718.856523, 68
1559117718.874030, 69
1559117718.901258, 68
1559117718.930277, 67
1559117718.960538, 68
1559117718.996361, 67
1559117719.041495, 64
1559117719.058154, 67
1559117719.074083, 69
1559117719.091199, 68
1559117719.108427, 68
1559117719.132617, 68
1559117719.154775, 68
1559117719.186084, 69
1559117719.217115, 67
1559117719.247681, 69
1559117719.274779, 69
1559117719.292843, 69
1559117719.311545, 70
1559117719.328999, 69
1559117719.346711, 69
1559117719.375066, 69
1559117719.403971, 69
1559117719.431189, 68
1559117719.459317, 68
1559117719.487283, 71
1559117719.516904, 70
1559117719.546824, 69
1559117719.575738, 70
1559117719.605394, 68
1559117719.634493, 69
1559117719.664717, 70
1559117719.692984, 70
1559117719.724154, 69
1559117719.755693, 70
1559117719.785217, 70
1559117719.816891, 70
1559117719.847094, 70
1559117719.876149, 71
1559117719.904690, 71
1559117719.939033, 70
1559117719.966879, 71
1559117720.000193, 71
1559117720.031907, 72
1559117720.080125, 71
1559117720.119535, 71
1559117720.138185, 70
1559117720.156703, 72
1559117720.174493, 71
1559117720.190984, 72
1559117720.209514, 71
1559117720.228308, 72
1559117720.245063, 71
1559117720.296284, 70
1559117720.318380, 72
1559117720.341161, 73
1559117720.359919, 73
1559117720.378062, 71
1559117720.396343, 72
1559117720.413680, 72
1559117720.429550, 71
1559117720.446861, 72
1559117720.463810, 71
1559117720.479120, 72
1559117720.494761, 72
1559117720.524781, 72
1559117720.558419, 71
1559117720.587797, 73
1559117720.621194, 73
1559117720.656053, 72
1559117720.686222, 72
1559117720.706442, 73
1559117720.723979, 73
1559117720.743236, 73
1559117720.760997, 71
1559117720.776756, 72
1559117720.792284, 72
1559117720.808784, 74
1559117720.841426, 73
1559117720.869756, 72
1559117720.901936, 73
1559117720.932269, 73
1559117720.962048, 75
1559117720.983137, 73
1559117721.005315, 74
1559117721.024290, 74
1559117721.047142, 74
1559117721.066676, 73
1559117721.084327, 72
1559117721.100054, 73
1559117721.115615, 73
1559117721.133128, 74
1559117721.164847, 72
1559117721.196520, 74
1559117721.238682, 75
1559117721.280395, 73
1559117721.310285, 74
1559117721.327695, 75
1559117721.344572, 76
1559117721.362774, 75
1559117721.380762, 75
1559117721.402239, 73
1559117721.418662, 75
1559117721.434609, 75
1559117721.451241, 76
1559117721.494047, 76
1559117721.574250, 73
1559117721.615704, 76
1559117721.634019, 77
1559117721.649520, 76
1559117721.666450, 75
1559117721.682879, 76
1559117721.698861, 75
1559117721.726400, 77
1559117721.754048, 76
1559117721.779685, 77
1559117721.808406, 75
1559117721.837075, 76
1559117721.866564, 76
1559117721.894594, 75
1559117721.925938, 76
1559117721.958263, 76
1559117721.986914, 76
1559117722.022930, 77
1559117722.056032, 76
1559117722.088383, 77
1559117722.117657, 76
1559117722.147623, 77
1559117722.164303, 77
1559117722.181671, 78
1559117722.198197, 76
1559117722.214883, 74
1559117722.231548, 76
1559117722.247814, 77
1559117722.266610, 78
1559117722.297340, 75
1559117722.341142, 78
1559117722.394198, 79
1559117722.439931, 78
1559117722.474807, 78
1559117722.493281, 77
1559117722.510374, 77
1559117722.527076, 78
1559117722.545584, 78
1559117722.563259, 78
1559117722.589596, 77
1559117722.619196, 75
1559117722.644544, 78
1559117722.673747, 79
1559117722.706094, 78
1559117722.732782, 78
1559117722.757670, 78
1559117722.785971, 80
1559117722.813243, 78
1559117722.842140, 78
1559117722.868427, 78
1559117722.899699, 80
1559117722.930542, 78
1559117722.956549, 79
1559117722.986924, 79
1559117723.018223, 78
1559117723.055089, 79
1559117723.081569, 79
1559117723.107960, 79
1559117723.136648, 78
1559117723.163376, 80
1559117723.190836, 79
1559117723.221221, 78
1559117723.251870, 80
1559117723.280465, 80
1559117723.308665, 80
1559117723.339116, 79
1559117723.366398, 80
1559117723.394775, 79
1559117723.423286, 79
1559117723.453805, 80
1559117723.480542, 80
1559117723.510298, 80
1559117723.540011, 80
1559117723.575180, 79
1559117723.604150, 81
1559117723.636201, 79
1559117723.668153, 81
1559117723.700870, 81
1559117723.731892, 80
1559117723.757663, 81
1559117723.779747, 81
1559117723.806191, 81
1559117723.830472, 80
1559117723.856356, 80
1559117723.878641, 81
1559117723.902989, 81
1559117723.928731, 81
1559117723.954132, 80
1559117723.980092, 80
1559117724.008220, 82
1559117724.044462, 82
1559117724.061998, 81
1559117724.079522, 82
1559117724.095610, 82
1559117724.111933, 81
1559117724.137881, 82
1559117724.162683, 81
1559117724.195215, 82
1559117724.220701, 83
1559117724.246242, 83
1559117724.271869, 81
1559117724.296475, 82
1559117724.323750, 82
1559117724.349006, 81
1559117724.372274, 82
1559117724.396878, 83
1559117724.420389, 82
1559117724.445843, 82
1559117724.468646, 83
1559117724.496457, 82
1559117724.521792, 83
1559117724.549735, 83
1559117724.576576, 83
1559117724.599578, 83
1559117724.623279, 83
1559117724.648680, 82
1559117724.677576, 83
1559117724.700960, 82
1559117724.724524, 84
1559117724.747352, 83
1559117724.772306, 84
1559117724.797825, 83
1559117724.824092, 84
1559117724.849298, 84
1559117724.876825, 83
1559117724.903550, 84
1559117724.927022, 84
1559117724.944574, 85
1559117724.962273, 83
1559117724.978691, 84
1559117724.996370, 83
1559117725.011951, 85
1559117725.035443, 83
1559117725.058963, 85
1559117725.082166, 84
1559117725.111118, 85
1559117725.137016, 84
1559117725.160439, 84
1559117725.185366, 84
1559117725.209243, 84
1559117725.233760, 84
1559117725.258302, 85
1559117725.281069, 85
1559117725.309030, 85
1559117725.333610, 85
1559117725.360099, 85
1559117725.385212, 85
1559117725.408099, 85
1559117725.433772, 85
1559117725.457771, 85
1559117725.482035, 86
1559117725.504968, 85
1559117725.530211, 86
1559117725.556353, 85
1559117725.579191, 85
1559117725.605389, 86
1559117725.631186, 85
1559117725.655595, 86
1559117725.682497, 85
1559117725.707699, 86
1559117725.731667, 85
1559117725.760343, 87
1559117725.788327, 86
1559117725.813905, 87
1559117725.844292, 85
1559117725.871100, 86
1559117725.893685, 86
1559117725.920184, 87
1559117725.943654, 87
1559117725.970186, 86
1559117725.998079, 87
1559117726.024873, 86
1559117726.050991, 87
1559117726.079884, 86
1559117726.103725, 86
1559117726.129711, 88
1559117726.156107, 87
1559117726.186588, 86
1559117726.212450, 87
1559117726.236359, 87
1559117726.259626, 87
1559117726.285987, 86
1559117726.312285, 88
1559117726.338761, 87
1559117726.365390, 88
1559117726.392197, 87
1559117726.419163, 88
1559117726.442993, 86
1559117726.465429, 88
1559117726.490574, 88
1559117726.516560, 87
1559117726.541724, 87
1559117726.565126, 87
1559117726.589676, 88
1559117726.614481, 87
1559117726.640247, 89
1559117726.668012, 88
1559117726.696074, 89
1559117726.722981, 87
1559117726.748523, 88
1559117726.772771, 89
1559117726.796271, 89
1559117726.820452, 88
1559117726.847673, 88
1559117726.873376, 88
1559117726.899368, 88
1559117726.926798, 88
1559117726.955110, 89
1559117726.978782, 89
1559117727.006823, 91
1559117727.040425, 90
1559117727.068193, 89
1559117727.092994, 90
1559117727.116781, 89
1559117727.140098, 89
1559117727.171442, 89
1559117727.195951, 90
1559117727.222527, 89
1559117727.248597, 89
1559117727.277355, 90
1559117727.305493, 89
1559117727.329986, 90
1559117727.355162, 89
1559117727.382428, 89
1559117727.407955, 89
1559117727.433267, 90
1559117727.456602, 91
1559117727.486470, 91
1559117727.512432, 91
1559117727.536507, 92
1559117727.560491, 91
1559117727.583897, 91
1559117727.609062, 91
1559117727.632294, 90
1559117727.656587, 90
1559117727.681281, 90
1559117727.708286, 89
1559117727.733411, 91
1559117727.757479, 92
1559117727.780531, 91
1559117727.805852, 91
1559117727.830856, 90
1559117727.856743, 90
1559117727.879988, 90
1559117727.904854, 92
1559117727.932453, 91
1559117727.956471, 91
1559117727.980248, 91
1559117728.017597, 91
1559117728.048027, 92
1559117728.072050, 91
1559117728.095397, 91
1559117728.120050, 92
1559117728.145025, 92
1559117728.171463, 91
1559117728.198830, 92
1559117728.226110, 92
1559117728.260427, 92
1559117728.283961, 92
1559117728.308873, 93
1559117728.332256, 91
1559117728.356009, 92
1559117728.383795, 92
1559117728.406930, 94
1559117728.432886, 92
1559117728.457957, 92
1559117728.485270, 92
1559117728.510152, 94
1559117728.535646, 91
1559117728.562845, 91
1559117728.593746, 92
1559117728.620418, 94
1559117728.644344, 92
1559117728.667763, 92
1559117728.693125, 92
1559117728.718266, 93
1559117728.744606, 93
1559117728.769735, 92
1559117728.793599, 91
1559117728.818790, 93
1559117728.842432, 93
1559117728.867032, 93
1559117728.891680, 94
1559117728.915766, 93
1559117728.940506, 94
1559117728.963858, 93
1559117728.989327, 94
1559117729.019136, 93
1559117729.044071, 94
1559117729.067529, 93
1559117729.091827, 93
1559117729.116762, 94
1559117729.144075, 93
1559117729.170676, 93
1559117729.194500, 94
1559117729.218008, 95
1559117729.244884, 92
1559117729.274410, 93
1559117729.304806, 91
1559117729.351087, 93
1559117729.377181, 94
1559117729.402166, 94
1559117729.428099, 95
1559117729.452728, 94
1559117729.477366, 94
1559117729.502263, 94
1559117729.526815, 95
1559117729.551101, 94
1559117729.578342, 95
1559117729.604677, 94
1559117729.628623, 97
1559117729.654083, 94
1559117729.680947, 95
1559117729.708007, 94
1559117729.735624, 96
1559117729.761559, 94
1559117729.788328, 94
1559117729.810325, 93
1559117729.827024, 96
1559117729.852093, 94
1559117729.875696, 95
1559117729.902289, 94
1559117729.931151, 96
1559117729.957839, 96
1559117729.983657, 95
1559117730.011967, 95
1559117730.055699, 96
1559117730.080433, 96
1559117730.106316, 95
1559117730.133022, 97
1559117730.155802, 96
1559117730.182829, 95
1559117730.208177, 95
1559117730.233577, 97
1559117730.256179, 96
1559117730.280999, 95
1559117730.306447, 95
1559117730.331737, 96
1559117730.357653, 96
1559117730.384688, 96
1559117730.411911, 96
1559117730.438004, 97
1559117730.465110, 96
1559117730.492849, 96
1559117730.518410, 96
1559117730.543894, 97
1559117730.569182, 98
1559117730.593782, 96
1559117730.619081, 96
1559117730.642124, 98
1559117730.671427, 96
1559117730.696731, 97
1559117730.723353, 96
1559117730.750092, 98
1559117730.778933, 96
1559117730.807106, 97
1559117730.836717, 99
1559117730.868439, 97
1559117730.887055, 97
1559117730.902840, 97
1559117730.920319, 97
1559117730.938691, 97
1559117730.955824, 99
1559117730.972188, 99
1559117730.991585, 96
1559117731.017219, 96
1559117731.040228, 100
1559117731.064764, 99
1559117731.091740, 97
1559117731.115965, 97
1559117731.143987, 99
1559117731.169734, 98
1559117731.192382, 98
1559117731.218990, 97
1559117731.242769, 99
1559117731.266798, 99
1559117731.290884, 98
1559117731.314933, 98
1559117731.340119, 99
1559117731.364300, 99
1559117731.389190, 98
1559117731.412650, 98
1559117731.438863, 98
1559117731.464153, 99
1559117731.488346, 98
1559117731.512314, 99
1559117731.540536, 101
1559117731.567633, 99
1559117731.592864, 99
1559117731.618201, 99
1559117731.638055, 100
1559117731.658285, 100
1559117731.677848, 100
1559117731.697575, 101
1559117731.717798, 100
1559117731.737429, 99
1559117731.757043, 100
1559117731.774523, 100
1559117731.792446, 99
1559117731.812937, 99
1559117731.838930, 99
1559117731.864106, 101
1559117731.889981, 100
1559117731.914845, 98
1559117731.942253, 99
1559117731.970353, 100
1559117731.999915, 98
1559117732.022906, 100
1559117732.041157, 100
1559117732.057747, 100
1559117732.074479, 100
1559117732.091004, 101
1559117732.106777, 99
1559117732.123101, 99
1559117732.138752, 99
1559117732.154629, 99
1559117732.172276, 100
1559117732.194148, 100
1559117732.219427, 99
1559117732.243537, 100
1559117732.271095, 100
1559117732.299896, 100
1559117732.331038, 101
1559117732.355696, 101
1559117732.382157, 100
1559117732.410504, 100
1559117732.438844, 99
1559117732.464867, 101
1559117732.493209, 99
1559117732.520968, 100
1559117732.549290, 102
1559117732.579090, 102
1559117732.608331, 100
1559117732.636876, 101
1559117732.663816, 102
1559117732.690596, 101
1559117732.720100, 100
1559117732.748126, 101
1559117732.775821, 102
1559117732.795184, 100
1559117732.815926, 101
1559117732.836954, 101
1559117732.858978, 101
1559117732.879559, 102
1559117732.900371, 101
1559117732.920195, 101
1559117732.941162, 101
1559117732.961282, 101
1559117732.981924, 102
1559117733.003411, 102
1559117733.022158, 102
1559117733.041429, 101
1559117733.059073, 101
1559117733.077792, 103
1559117733.104560, 102
1559117733.130375, 103
1559117733.157066, 102
1559117733.192766, 103
1559117733.221038, 102
1559117733.243842, 102
1559117733.261568, 103
1559117733.278945, 103
1559117733.295042, 104
1559117733.317282, 102
1559117733.342428, 102
1559117733.365931, 103
1559117733.392365, 104
1559117733.416068, 103
1559117733.440016, 103
1559117733.465181, 103
1559117733.492545, 103
1559117733.518069, 102
1559117733.542279, 102
1559117733.566423, 104
1559117733.591971, 103
1559117733.618630, 103
1559117733.643052, 103
1559117733.669948, 103
1559117733.695557, 104
1559117733.724642, 101
1559117733.752200, 103
1559117733.777316, 103
1559117733.801600, 104
1559117733.817961, 103
1559117733.835844, 102
1559117733.859102, 104
1559117733.882080, 104
1559117733.905511, 103
1559117733.932001, 103
1559117733.958539, 103
1559117733.985731, 105
1559117734.013983, 104
1559117734.047498, 103
1559117734.072467, 105
1559117734.100039, 104
1559117734.128814, 104
1559117734.153121, 103
1559117734.181468, 105
1559117734.206118, 104
1559117734.235179, 104
1559117734.262260, 104
1559117734.291976, 105
1559117734.320515, 103
1559117734.348372, 105
1559117734.374452, 105
1559117734.391903, 106
1559117734.408325, 105
1559117734.427166, 103
1559117734.451725, 104
1559117734.472926, 105
1559117734.500551, 105
1559117734.524544, 105
1559117734.550499, 104
1559117734.574251, 105
1559117734.589796, 105
1559117734.606954, 105
1559117734.622343, 105
1559117734.640713, 105
1559117734.657848, 102
1559117734.677256, 105
1559117734.696327, 107
1559117734.718151, 105
1559117734.735950, 105
1559117734.752196, 105
1559117734.768877, 104
1559117734.785470, 104
1559117734.802542, 105
1559117734.819430, 105
1559117734.838811, 106
1559117734.855979, 106
1559117734.872544, 105
1559117734.889462, 106
1559117734.907729, 107
1559117734.925261, 106
1559117734.943098, 104
1559117734.965891, 106
1559117734.989216, 106
1559117735.017823, 105
1559117735.040175, 105
1559117735.057818, 105
1559117735.078970, 107
1559117735.097450, 107
1559117735.115377, 106
1559117735.132427, 106
1559117735.164951, 106
1559117735.192109, 107
1559117735.220197, 106
1559117735.250696, 106
1559117735.277062, 106
1559117735.306866, 107
1559117735.333688, 106
1559117735.358407, 106
1559117735.386016, 107
1559117735.414792, 105
1559117735.451151, 106
1559117735.492575, 108
1559117735.522101, 108
1559117735.552482, 106
1559117735.579858, 108
1559117735.604426, 108
1559117735.632427, 108
1559117735.657553, 106
1559117735.687333, 105
1559117735.708751, 107
1559117735.727696, 108
1559117735.744291, 106
1559117735.760393, 106
1559117735.776361, 106
1559117735.793258, 107
1559117735.816211, 108
1559117735.837304, 107
1559117735.860507, 106
1559117735.882089, 106
1559117735.901959, 107
1559117735.924971, 107
1559117735.944189, 107
1559117735.976329, 107
1559117736.006043, 108
1559117736.058008, 103
1559117736.077922, 108
1559117736.094560, 108
1559117736.114060, 108
1559117736.142102, 109
1559117736.158425, 106
1559117736.175740, 106
1559117736.193123, 108
1559117736.210858, 108
1559117736.227793, 109
1559117736.254653, 108
1559117736.270848, 107
1559117736.290396, 109
1559117736.313845, 109
1559117736.337134, 109
1559117736.357804, 108
1559117736.379075, 108
1559117736.396751, 109
1559117736.412910, 109
1559117736.428495, 108
1559117736.449484, 107
1559117736.464920, 107
1559117736.480812, 108
1559117736.496990, 110
1559117736.514443, 109
1559117736.529500, 109
1559117736.548107, 109
1559117736.569093, 107
1559117736.590087, 107
1559117736.608540, 109
1559117736.629668, 109
1559117736.645840, 107
1559117736.664691, 109
1559117736.681326, 108
1559117736.697003, 109
1559117736.712655, 108
1559117736.729488, 109
1559117736.747137, 109
1559117736.764267, 108
1559117736.781798, 110
1559117736.799355, 111
1559117736.818052, 109
1559117736.834686, 111
1559117736.851677, 110
1559117736.867838, 109
1559117736.883989, 109
1559117736.900044, 110
1559117736.915985, 110
1559117736.932349, 111
1559117736.948825, 111
1559117736.965038, 109
1559117736.980851, 108
1559117736.998238, 110
1559117737.031469, 110
1559117737.049484, 110
1559117737.066791, 110
1559117737.082942, 108
1559117737.106221, 111
1559117737.129709, 111
1559117737.146221, 110
1559117737.161616, 110
1559117737.176456, 110
1559117737.192111, 109
1559117737.206773, 110
1559117737.221382, 111
1559117737.235991, 111
1559117737.250660, 110
1559117737.266457, 109
1559117737.282806, 108
1559117737.298797, 109
1559117737.313567, 109
1559117737.329947, 110
1559117737.347170, 111
1559117737.368147, 110
1559117737.384941, 111
1559117737.399607, 111
1559117737.415244, 111
1559117737.432658, 111
1559117737.448523, 111
1559117737.468566, 110
1559117737.498379, 109
1559117737.513566, 110
1559117737.528688, 110
1559117737.546542, 111
1559117737.565259, 112
1559117737.584685, 110
1559117737.600875, 109
1559117737.615925, 111
1559117737.633255, 111
1559117737.648808, 111
1559117737.664735, 112
1559117737.681297, 110
1559117737.696446, 109
1559117737.713613, 111
1559117737.729187, 112
1559117737.745705, 112
1559117737.759946, 112
1559117737.777157, 110
1559117737.792166, 110
1559117737.811098, 111
1559117737.825758, 110
1559117737.841408, 110
1559117737.857962, 111
1559117737.874837, 111
1559117737.892553, 111
1559117737.912522, 112
1559117737.933060, 112
1559117737.950003, 112
1559117737.965410, 112
1559117737.983756, 110
1559117738.001834, 111
1559117738.017670, 112
1559117738.041366, 113
1559117738.061415, 112
1559117738.078406, 111
1559117738.095005, 111
1559117738.111714, 112
1559117738.133077, 112
1559117738.152391, 112
1559117738.170731, 111
1559117738.187461, 110
1559117738.204861, 112
1559117738.224522, 112
1559117738.247643, 112
1559117738.271302, 112
1559117738.288059, 111
1559117738.303090, 110
1559117738.320192, 112
1559117738.336826, 112
1559117738.355121, 112
1559117738.375063, 111
1559117738.389404, 111
1559117738.404052, 111
1559117738.420690, 112
1559117738.436827, 113
1559117738.458754, 113
1559117738.473765, 112
1559117738.489507, 112
1559117738.509569, 112
1559117738.524772, 112
1559117738.540748, 113
1559117738.558845, 114
1559117738.574059, 112
1559117738.591092, 113
1559117738.606764, 112
1559117738.627475, 112
1559117738.644318, 113
1559117738.660948, 113
1559117738.677060, 113
1559117738.693684, 111
1559117738.708663, 112
1559117738.725881, 113
1559117738.740534, 113
1559117738.756119, 113
1559117738.770789, 113
1559117738.785488, 114
1559117738.813337, 113
1559117738.830835, 112
1559117738.867087, 114
1559117738.883678, 113
1559117738.901793, 109
1559117738.916833, 112
1559117738.931404, 113
1559117738.946570, 113
1559117738.963275, 114
1559117738.983556, 113
1559117739.000379, 114
1559117739.025674, 114
1559117739.041322, 115
1559117739.056854, 114
1559117739.071693, 114
1559117739.086319, 115
1559117739.100890, 114
1559117739.115927, 114
1559117739.130352, 114
1559117739.144736, 114
1559117739.159393, 114
1559117739.173816, 114
1559117739.189473, 113
1559117739.205057, 113
1559117739.220632, 114
1559117739.236281, 114
1559117739.252069, 114
1559117739.268240, 114
1559117739.283785, 113
1559117739.301315, 113
1559117739.318872, 115
1559117739.342203, 114
1559117739.357825, 114
1559117739.374957, 113
1559117739.392085, 114
1559117739.411699, 113
1559117739.431874, 114
1559117739.448598, 113
1559117739.467170, 114
1559117739.483707, 115
1559117739.501431, 113
1559117739.518516, 114
1559117739.535683, 114
1559117739.552191, 114
1559117739.567753, 115
1559117739.583001, 116
1559117739.598458, 114
1559117739.614119, 114
1559117739.632657, 116
1559117739.651400, 115
1559117739.668608, 114
1559117739.683239, 114
1559117739.698641, 114
1559117739.714975, 115
1559117739.733989, 115
1559117739.752127, 114
1559117739.770619, 115
1559117739.787079, 114
1559117739.807742, 113
1559117739.823340, 114
1559117739.838961, 116
1559117739.853611, 115
1559117739.869634, 115
1559117739.885317, 115
1559117739.902010, 114
1559117739.923185, 114
1559117739.938490, 115
1559117739.954657, 115
1559117739.970420, 115
1559117739.988413, 115
1559117740.005726, 115
1559117740.024738, 114
1559117740.042013, 115
1559117740.061212, 115
1559117740.080723, 115
1559117740.098582, 115
1559117740.115547, 114
1559117740.135384, 117
1559117740.152996, 116
1559117740.168175, 116
1559117740.188244, 116
1559117740.203786, 114
1559117740.220431, 115
1559117740.239873, 116
1559117740.256038, 116
1559117740.271742, 115
1559117740.290656, 116
1559117740.307797, 115
1559117740.324387, 114
1559117740.340665, 116
1559117740.361884, 116
1559117740.383848, 116
1559117740.405913, 115
1559117740.428838, 117
1559117740.445796, 116
1559117740.465970, 116
1559117740.485772, 116
1559117740.504593, 115
1559117740.524290, 115
1559117740.541185, 115
1559117740.560437, 116
1559117740.577401, 116
1559117740.594597, 116
1559117740.615961, 116
1559117740.636218, 116
1559117740.653662, 117
1559117740.673640, 117
1559117740.692846, 117
1559117740.709170, 116
1559117740.728274, 117
1559117740.745513, 117
1559117740.762100, 117
1559117740.778783, 116
1559117740.796481, 116
1559117740.813435, 116
1559117740.831158, 117
1559117740.853284, 117
1559117740.872943, 118
1559117740.896922, 116
1559117740.922272, 117
1559117740.940870, 116
1559117740.961359, 117
1559117740.981787, 118
1559117741.003636, 118
1559117741.027904, 116
1559117741.045335, 117
